,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
878,38 days,1,UYMVD,BEANR,"['17 OCT', ' 08:00', 'UTC-03:00']","['24 NOV', ' 10:00', 'UTC+01:00']",1780,"[['MVD', 'RIG', 'PNG', 'ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'ANR']]","['MSC', 'MSC']"
879,36 days,2,UYMVD,BEANR,"['17 OCT', ' 08:00', 'UTC-03:00']","['22 NOV', ' 00:00', 'UTC+01:00']",1160,"[['MVD', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, Maersk, ONE', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
880,27 days,1,UYMVD,NLVLI,"['15 OCT', ' 22:00', 'UTC-03:00']","['11 NOV', ' 02:12', 'UTC+01:00']",1060,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk']"
881,27 days,1,UYMVD,NLVLI,"['20 OCT', ' 12:00', 'UTC-03:00']","['16 NOV', ' 13:11', 'UTC+01:00']",1135,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC']"
882,32 days,1,UYMVD,NLVLI,"['15 OCT', ' 22:00', 'UTC-03:00']","['17 NOV', ' 01:35', 'UTC+01:00']",1150,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk']"
883,39 days,2,UYMVD,NLVLI,"['27 OCT', ' 12:00', 'UTC-03:00']","['5 DEC', ' 03:23', 'UTC+01:00']",985,"[['MVD', 'ANR'], ['ANR', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
884,26 days,2,UYMVD,NLVLI,"['19 OCT', ' 20:00', 'UTC-03:00']","['14 NOV', ' 10:26', 'UTC+01:00']",1165,"[['MVD', 'LPA'], ['LPA', 'AGA', 'RTM'], ['RTM', 'VLI']]","['MSC', 'MSC']"
885,33 days,2,UYMVD,NLVLI,"['20 OCT', ' 12:00', 'UTC-03:00']","['22 NOV', ' 01:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
886,31 days,2,UYMVD,NLVLI,"['17 OCT', ' 08:00', 'UTC-03:00']","['16 NOV', ' 13:11', 'UTC+01:00']",1180,"[['MVD', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['MSC', 'Hapag-Lloyd, MSC']"
887,32 days,2,UYMVD,NLVLI,"['20 OCT', ' 12:00', 'UTC-03:00']","['21 NOV', ' 07:35', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
888,33 days,2,UYMVD,NLVLI,"['15 OCT', ' 22:00', 'UTC-03:00']","['18 NOV', ' 01:36', 'UTC+01:00']",1225,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hamburg Sud, Maersk', 'CMA CGM, Hapag-Lloyd, ONE']"
889,34 days,2,UYMVD,NLVLI,"['19 OCT', ' 20:00', 'UTC-03:00']","['22 NOV', ' 02:49', 'UTC+01:00']",1270,"[['MVD', 'VLC'], ['VLC', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
890,36 days,2,UYMVD,NLVLI,"['20 OCT', ' 12:00', 'UTC-03:00']","['25 NOV', ' 07:32', 'UTC+01:00']",1335,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
891,40 days,2,UYMVD,NLVLI,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 14:06', 'UTC+01:00']",1340,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM', 'BRV'], ['BRV', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
892,38 days,2,UYMVD,NLVLI,"['17 OCT', ' 08:00', 'UTC-03:00']","['24 NOV', ' 11:36', 'UTC+01:00']",1840,"[['MVD', 'RIG', 'PNG', 'ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
893,36 days,2,UYMVD,NLVLI,"['17 OCT', ' 08:00', 'UTC-03:00']","['22 NOV', ' 09:11', 'UTC+01:00']",1935,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, Maersk, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
894,37 days,1,UYMVD,BEZEE,"['27 OCT', ' 12:00', 'UTC-03:00']","['2 DEC', ' 16:42', 'UTC+01:00']",995,"[['MVD', 'ANR'], ['ANR', 'ZEE']]",['MSC']
895,27 days,1,UYMVD,BEZEE,"['15 OCT', ' 22:00', 'UTC-03:00']","['11 NOV', ' 03:18', 'UTC+01:00']",1090,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk']"
896,27 days,1,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['16 NOV', ' 14:17', 'UTC+01:00']",1165,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC']"
897,33 days,1,UYMVD,BEZEE,"['15 OCT', ' 22:00', 'UTC-03:00']","['17 NOV', ' 02:44', 'UTC+01:00']",1180,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk']"
898,35 days,1,UYMVD,BEZEE,"['17 OCT', ' 08:00', 'UTC-03:00']","['21 NOV', ' 06:00', 'UTC+01:00']",1790,"[['MVD', 'RIG', 'PNG', 'ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
899,27 days,2,UYMVD,BEZEE,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 18:57', 'UTC+01:00']",1205,"[['MVD', 'LPA'], ['LPA', 'AGA', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
900,31 days,2,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['20 NOV', ' 00:42', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
901,33 days,2,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['22 NOV', ' 02:42', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
902,32 days,2,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['21 NOV', ' 08:44', 'UTC+01:00']",1235,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
903,34 days,2,UYMVD,BEZEE,"['15 OCT', ' 22:00', 'UTC-03:00']","['18 NOV', ' 02:45', 'UTC+01:00']",1255,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hamburg Sud, Maersk', 'CMA CGM, Hapag-Lloyd, ONE']"
904,34 days,2,UYMVD,BEZEE,"['19 OCT', ' 20:00', 'UTC-03:00']","['22 NOV', ' 03:55', 'UTC+01:00']",1300,"[['MVD', 'VLC'], ['VLC', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
905,36 days,2,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['25 NOV', ' 08:42', 'UTC+01:00']",1370,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
906,40 days,2,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 15:12', 'UTC+01:00']",1370,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM', 'BRV'], ['BRV', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
907,36 days,2,UYMVD,BEZEE,"['17 OCT', ' 08:00', 'UTC-03:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1965,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, Maersk, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
908,27 days,1,UYMVD,NLAMS,"['15 OCT', ' 22:00', 'UTC-03:00']","['11 NOV', ' 02:46', 'UTC+01:00']",1075,"[['MVD', 'PNG', 'SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hamburg Sud, Maersk']"
909,31 days,1,UYMVD,NLAMS,"['20 OCT', ' 12:00', 'UTC-03:00']","['20 NOV', ' 15:00', 'UTC+01:00']",1095,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
910,27 days,1,UYMVD,NLAMS,"['20 OCT', ' 12:00', 'UTC-03:00']","['16 NOV', ' 13:47', 'UTC+01:00']",1150,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC']"
911,39 days,2,UYMVD,NLAMS,"['27 OCT', ' 12:00', 'UTC-03:00']","['5 DEC', ' 08:20', 'UTC+01:00']",1030,"[['MVD', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
912,26 days,2,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['14 NOV', ' 11:02', 'UTC+01:00']",1180,"[['MVD', 'LPA'], ['LPA', 'AGA', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
913,29 days,2,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['17 NOV', ' 20:47', 'UTC+01:00']",1300,"[['MVD', 'VLC'], ['VLC', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
914,37 days,2,UYMVD,NLAMS,"['17 OCT', ' 08:00', 'UTC-03:00']","['23 NOV', ' 01:47', 'UTC+01:00']",1870,"[['MVD', 'RIG', 'PNG', 'ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
915,36 days,2,UYMVD,NLAMS,"['17 OCT', ' 08:00', 'UTC-03:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1950,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, Maersk, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
916,39 days,2,UYMVD,NLAMS,"['17 OCT', ' 08:00', 'UTC-03:00']","['24 NOV', ' 14:43', 'UTC+01:00']",2075,"[['MVD', 'RIG', 'PNG', 'ITJ', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU'], ['CAU', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
917,34 days,3,UYMVD,NLAMS,"['20 OCT', ' 12:00', 'UTC-03:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1315,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
918,36 days,3,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1345,"[['MVD', 'VLC'], ['VLC', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'Containerships, MSC']"
919,27 days,3,UYMVD,NLAMS,"['15 OCT', ' 19:48', 'UTC-03:00']","['11 NOV', ' 02:46', 'UTC+01:00']",1480,"[['MVD', 'ZAE'], ['ZAE', 'SSZ'], ['SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
920,32 days,3,UYMVD,NLAMS,"['17 OCT', ' 05:28', 'UTC-03:00']","['17 NOV', ' 17:55', 'UTC+01:00']",1685,"[['MVD', 'RIG'], ['RIG', 'IOA', 'ITJ', 'SSZ', 'SPB', 'PTM'], ['PTM', 'SOU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hamburg Sud, Maersk', 'CMA CGM, Hapag-Lloyd, OOCL']"
921,29 days,1,ARBUE,NLRTM,"['19 OCT', ' 00:30', 'UTC-03:00']","['16 NOV', ' 11:00', 'UTC+01:00']",1125,"[['BUE', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd, MSC']"
922,38 days,1,ARBUE,NLRTM,"['22 OCT', ' 19:00', 'UTC-03:00']","['29 NOV', ' 07:00', 'UTC+01:00']",1885,"[['BUE', 'MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
923,38 days,1,ARBUE,NLRTM,"['29 OCT', ' 19:00', 'UTC-03:00']","['6 DEC', ' 23:00', 'UTC+01:00']",1935,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU'], ['CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
924,40 days,2,ARBUE,NLRTM,"['29 OCT', ' 19:00', 'UTC-03:00']","['8 DEC', ' 10:55', 'UTC+01:00']",1170,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO'], ['RIO', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
925,37 days,2,ARBUE,NLRTM,"['27 OCT', ' 04:32', 'UTC-03:00']","['2 DEC', ' 16:51', 'UTC+01:00']",1210,"[['BUE', 'MVD'], ['MVD', 'ANR'], ['ANR', 'RTM']]",['MSC']
926,36 days,2,ARBUE,NLRTM,"['18 OCT', ' 10:00', 'UTC-03:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1240,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
927,40 days,2,ARBUE,NLRTM,"['29 OCT', ' 19:00', 'UTC-03:00']","['8 DEC', ' 13:36', 'UTC+01:00']",1865,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
928,37 days,1,ARBUE,BEANR,"['27 OCT', ' 04:32', 'UTC-03:00']","['2 DEC', ' 14:00', 'UTC+01:00']",1120,"[['BUE', 'MVD'], ['MVD', 'ANR']]",['MSC']
929,33 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['19 NOV', ' 22:00', 'UTC+01:00']",1130,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
930,35 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['22 NOV', ' 00:00', 'UTC+01:00']",1130,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
931,34 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['21 NOV', ' 06:00', 'UTC+01:00']",1160,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
932,30 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['16 NOV', ' 14:03', 'UTC+01:00']",1170,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC']"
933,38 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1295,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
934,42 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['29 NOV', ' 12:30', 'UTC+01:00']",1295,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM', 'BRV'], ['BRV', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
935,40 days,1,ARBUE,BEANR,"['29 OCT', ' 19:00', 'UTC-03:00']","['8 DEC', ' 10:45', 'UTC+01:00']",1775,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'ANR']]","['MSC', 'MSC']"
936,34 days,2,ARBUE,BEANR,"['19 OCT', ' 00:30', 'UTC-03:00']","['22 NOV', ' 00:00', 'UTC+01:00']",1180,"[['BUE', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
937,41 days,2,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['28 NOV', ' 00:40', 'UTC+01:00']",1255,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'LEH'], ['LEH', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
938,38 days,2,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1275,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
939,32 days,2,ARBUE,BEANR,"['16 OCT', ' 02:51', 'UTC-03:00']","['17 NOV', ' 00:00', 'UTC+01:00']",1300,"[['BUE', 'ZAE'], ['ZAE', 'SSZ'], ['SSZ', 'PTM', 'TNG', 'LGP', 'RTM', 'HAM', 'ANR']]","['Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
940,27 days,2,ARBUE,BEANR,"['19 OCT', ' 12:36', 'UTC-03:00']","['15 NOV', ' 16:15', 'UTC+01:00']",1330,"[['BUE', 'MVD'], ['MVD', 'LPA'], ['LPA', 'AGA', 'RTM', 'ANR']]","['MSC', 'MSC']"
941,36 days,2,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['23 NOV', ' 02:00', 'UTC+01:00']",1455,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ORK'], ['ORK', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
942,40 days,2,ARBUE,NLVLI,"['29 OCT', ' 19:00', 'UTC-03:00']","['8 DEC', ' 09:40', 'UTC+01:00']",1140,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO'], ['RIO', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
943,37 days,2,ARBUE,NLVLI,"['27 OCT', ' 04:32', 'UTC-03:00']","['2 DEC', ' 15:36', 'UTC+01:00']",1180,"[['BUE', 'MVD'], ['MVD', 'ANR'], ['ANR', 'VLI']]",['MSC']
944,33 days,2,ARBUE,NLVLI,"['18 OCT', ' 10:00', 'UTC-03:00']","['19 NOV', ' 23:36', 'UTC+01:00']",1190,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
945,35 days,2,ARBUE,NLVLI,"['18 OCT', ' 10:00', 'UTC-03:00']","['22 NOV', ' 01:36', 'UTC+01:00']",1190,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
946,34 days,2,ARBUE,NLVLI,"['18 OCT', ' 10:00', 'UTC-03:00']","['21 NOV', ' 07:35', 'UTC+01:00']",1220,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
947,38 days,2,ARBUE,NLVLI,"['18 OCT', ' 10:00', 'UTC-03:00']","['25 NOV', ' 07:32', 'UTC+01:00']",1350,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
948,43 days,2,ARBUE,NLVLI,"['18 OCT', ' 10:00', 'UTC-03:00']","['29 NOV', ' 14:06', 'UTC+01:00']",1355,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'HAM', 'BRV'], ['BRV', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
949,40 days,2,ARBUE,NLVLI,"['29 OCT', ' 19:00', 'UTC-03:00']","['8 DEC', ' 12:21', 'UTC+01:00']",1835,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
950,38 days,2,ARBUE,NLVLI,"['22 OCT', ' 19:00', 'UTC-03:00']","['29 NOV', ' 09:11', 'UTC+01:00']",1960,"[['BUE', 'MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
951,37 days,2,ARBUE,NLVLI,"['29 OCT', ' 19:00', 'UTC-03:00']","['5 DEC', ' 07:23', 'UTC+01:00']",1970,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU'], ['CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
952,34 days,3,ARBUE,NLVLI,"['19 OCT', ' 00:30', 'UTC-03:00']","['22 NOV', ' 01:36', 'UTC+01:00']",1240,"[['BUE', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
953,26 days,3,ARBUE,NLVLI,"['16 OCT', ' 02:51', 'UTC-03:00']","['11 NOV', ' 02:12', 'UTC+01:00']",1275,"[['BUE', 'ZAE'], ['ZAE', 'SSZ'], ['SSZ', 'PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
954,36 days,3,ARBUE,NLVLI,"['18 OCT', ' 10:00', 'UTC-03:00']","['23 NOV', ' 02:12', 'UTC+01:00']",1315,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
