,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
305,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-22 03:00:00,2023-06-30 22:00:00,40 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC APOLLINE', '9896983', 'LR', '2021', 'AE6', 'D5ZR3']]","[datetime.datetime(2023, 5, 22, 3, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 5, 8, 1), datetime.datetime(2023, 6, 30, 22, 0)]",2023-04-07,Maersk
306,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-29 03:00:00,2023-07-07 22:00:00,40 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC TESSA', '9930038', 'LR', '2022', 'AE6', '5LHE8']]","[datetime.datetime(2023, 5, 29, 3, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 13, 8, 30), datetime.datetime(2023, 7, 7, 22, 0)]",2023-04-07,Maersk
307,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-04-10 03:00:00,2023-05-17 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MATZ MAERSK', '9619983', 'DK', '2014', 'AE5', 'OWJM2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 22, 9, 59), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 16, 0, 1), datetime.datetime(2023, 5, 17, 0, 1)]",2023-04-07,Maersk
308,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-04-10 03:00:00,2023-05-25 15:00:00,46 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SVEVA', '9708681', 'PA', '2014', 'AE55', '3ESP7'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 21, 11, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 24, 15, 0), datetime.datetime(2023, 5, 25, 15, 0)]",2023-04-07,Maersk
309,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-04-17 16:31:00,2023-05-24 00:01:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAREN MAERSK', '9632129', 'DK', '2014', 'AE5', 'OWTG2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 16, 31), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 29, 9, 59), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 23, 0, 1), datetime.datetime(2023, 5, 24, 0, 1)]",2023-04-07,Maersk
310,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-04-17 16:31:00,2023-06-01 09:25:00,45 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC RIFAYA', '9767388', 'LR', '2016', 'AE55', 'D5MF9'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 16, 31), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 28, 11, 0), datetime.datetime(2023, 5, 29, 17, 25), datetime.datetime(2023, 5, 31, 9, 25), datetime.datetime(2023, 6, 1, 9, 25)]",2023-04-07,Maersk
311,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-04-24 03:00:00,2023-05-31 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MUNICH MAERSK', '9778806', 'DK', '2017', 'AE5', 'OWCH2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 3, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 6, 10, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 30, 0, 1), datetime.datetime(2023, 5, 31, 0, 1)]",2023-04-07,Maersk
312,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-05-08 03:00:00,2023-06-14 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARIBO MAERSK', '9619969', 'DK', '2014', 'AE5', 'OWJJ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 3, 0), datetime.datetime(2023, 5, 12, 21, 0), datetime.datetime(2023, 5, 20, 10, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 13, 0, 1), datetime.datetime(2023, 6, 14, 0, 1)]",2023-04-07,Maersk
313,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-05-15 03:00:00,2023-06-21 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 3, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 6, 20, 0, 1), datetime.datetime(2023, 6, 21, 0, 1)]",2023-04-07,Maersk
314,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-05-22 03:00:00,2023-06-28 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 3, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 6, 27, 0, 1), datetime.datetime(2023, 6, 28, 0, 1)]",2023-04-07,Maersk
315,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-05-29 03:00:00,2023-07-05 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 3, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 11, 10, 0), datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 4, 0, 1), datetime.datetime(2023, 7, 5, 0, 1)]",2023-04-07,Maersk
316,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-10 03:00:00,2023-05-13 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MATZ MAERSK', '9619983', 'DK', '2014', 'AE5', 'OWJM2']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 22, 9, 59), datetime.datetime(2023, 5, 13, 7, 0)]",2023-04-07,Maersk
317,Da Nang Da Nang Terminal,Rotterdam Hutchison Ports Delta II,2023-04-10 03:00:00,2023-05-22 15:00:00,42 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SVEVA', '9708681', 'PA', '2014', 'AE55', '3ESP7']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 21, 11, 0), datetime.datetime(2023, 5, 22, 15, 0)]",2023-04-07,Maersk
318,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-17 16:31:00,2023-05-20 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAREN MAERSK', '9632129', 'DK', '2014', 'AE5', 'OWTG2']]","[datetime.datetime(2023, 4, 17, 16, 31), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 29, 9, 59), datetime.datetime(2023, 5, 20, 7, 0)]",2023-04-07,Maersk
319,Da Nang Da Nang Terminal,Rotterdam Hutchison Ports Delta II,2023-04-17 16:31:00,2023-05-29 17:25:00,42 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC RIFAYA', '9767388', 'LR', '2016', 'AE55', 'D5MF9']]","[datetime.datetime(2023, 4, 17, 16, 31), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 28, 11, 0), datetime.datetime(2023, 5, 29, 17, 25)]",2023-04-07,Maersk
320,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-24 03:00:00,2023-05-27 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MUNICH MAERSK', '9778806', 'DK', '2017', 'AE5', 'OWCH2']]","[datetime.datetime(2023, 4, 24, 3, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 6, 10, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-04-07,Maersk
321,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-08 03:00:00,2023-06-10 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARIBO MAERSK', '9619969', 'DK', '2014', 'AE5', 'OWJJ2']]","[datetime.datetime(2023, 5, 8, 3, 0), datetime.datetime(2023, 5, 12, 21, 0), datetime.datetime(2023, 5, 20, 10, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-04-07,Maersk
322,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-15 03:00:00,2023-06-17 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2']]","[datetime.datetime(2023, 5, 15, 3, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0)]",2023-04-07,Maersk
323,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-22 03:00:00,2023-06-24 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2']]","[datetime.datetime(2023, 5, 22, 3, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0)]",2023-04-07,Maersk
324,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-29 03:00:00,2023-07-01 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2']]","[datetime.datetime(2023, 5, 29, 3, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 11, 10, 0), datetime.datetime(2023, 7, 1, 7, 0)]",2023-04-07,Maersk
325,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 03:00:00,2023-05-17 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MATZ MAERSK', '9619983', 'DK', '2014', 'AE5', 'OWJM2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 22, 9, 59), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 16, 0, 1), datetime.datetime(2023, 5, 17, 0, 1)]",2023-04-07,Maersk
326,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 03:00:00,2023-05-25 15:00:00,46 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SVEVA', '9708681', 'PA', '2014', 'AE55', '3ESP7'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 21, 11, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 24, 15, 0), datetime.datetime(2023, 5, 25, 15, 0)]",2023-04-07,Maersk
327,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 16:31:00,2023-05-24 00:01:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAREN MAERSK', '9632129', 'DK', '2014', 'AE5', 'OWTG2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 16, 31), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 29, 9, 59), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 23, 0, 1), datetime.datetime(2023, 5, 24, 0, 1)]",2023-04-07,Maersk
328,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 16:31:00,2023-06-01 09:25:00,45 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC RIFAYA', '9767388', 'LR', '2016', 'AE55', 'D5MF9'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 16, 31), datetime.datetime(2023, 4, 21, 21, 0), datetime.datetime(2023, 4, 28, 11, 0), datetime.datetime(2023, 5, 29, 17, 25), datetime.datetime(2023, 5, 31, 9, 25), datetime.datetime(2023, 6, 1, 9, 25)]",2023-04-07,Maersk
329,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-24 03:00:00,2023-05-31 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MUNICH MAERSK', '9778806', 'DK', '2017', 'AE5', 'OWCH2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 3, 0), datetime.datetime(2023, 4, 28, 21, 0), datetime.datetime(2023, 5, 6, 10, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 30, 0, 1), datetime.datetime(2023, 5, 31, 0, 1)]",2023-04-07,Maersk
330,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-08 03:00:00,2023-06-14 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARIBO MAERSK', '9619969', 'DK', '2014', 'AE5', 'OWJJ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 3, 0), datetime.datetime(2023, 5, 12, 21, 0), datetime.datetime(2023, 5, 20, 10, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 13, 0, 1), datetime.datetime(2023, 6, 14, 0, 1)]",2023-04-07,Maersk
331,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-15 03:00:00,2023-06-21 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 3, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 6, 20, 0, 1), datetime.datetime(2023, 6, 21, 0, 1)]",2023-04-07,Maersk
332,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-22 03:00:00,2023-06-28 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 3, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 6, 27, 0, 1), datetime.datetime(2023, 6, 28, 0, 1)]",2023-04-07,Maersk
333,Da Nang Da Nang Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-29 03:00:00,2023-07-05 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 3, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 11, 10, 0), datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 4, 0, 1), datetime.datetime(2023, 7, 5, 0, 1)]",2023-04-07,Maersk
334,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,2023-04-07 14:00:00,2023-05-10 09:59:00,33 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CAMDEN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 7, 14, 0), datetime.datetime(2023, 4, 13, 7, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 9, 59)]",2023-04-07,Maersk
335,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,2023-04-12 06:00:00,2023-05-10 09:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['DALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 12, 6, 0), datetime.datetime(2023, 4, 14, 22, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 9, 59)]",2023-04-07,Maersk
336,"Guayaquil Guayaquil, Terminal Contecon Cgsa",Amsterdam Container Terminal Vrede Amsterdam,2023-04-19 19:00:00,2023-05-17 09:59:00,28 days,"['Guayaquil Guayaquil, Terminal Contecon Cgsa', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CORNELIUS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 19, 19, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 9, 59)]",2023-04-07,Maersk
