,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
475,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-02-19 11:19:00,2023-03-22 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 19, 11, 19), datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 2, 25, 11, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 21, 0, 1), datetime.datetime(2023, 3, 22, 0, 1)]",2023-02-20,Maersk
476,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-02-26 10:30:00,2023-04-15 12:00:00,48 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 10, 30), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-20,Maersk
477,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-02-26 10:30:00,2023-03-29 01:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 10, 30), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 5, 7, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 28, 1, 1), datetime.datetime(2023, 3, 29, 1, 1)]",2023-02-20,Maersk
478,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-03-05 10:30:00,2023-04-15 12:00:00,41 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 10, 30), datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-20,Maersk
479,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-03-19 10:30:00,2023-04-19 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 10, 30), datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 25, 10, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 18, 0, 1), datetime.datetime(2023, 4, 19, 0, 1)]",2023-02-20,Maersk
480,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-03-19 10:30:00,2023-04-22 12:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK MC-KINNEY M', '9619907', 'DK', '2013', 'AE1', 'OWIZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 10, 30), datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0), datetime.datetime(2023, 4, 21, 12, 0), datetime.datetime(2023, 4, 22, 12, 0)]",2023-02-20,Maersk
481,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-03-26 10:30:00,2023-04-26 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 25, 0, 1), datetime.datetime(2023, 4, 26, 0, 1)]",2023-02-20,Maersk
482,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-03-26 10:30:00,2023-04-29 12:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC VENICE', '9647473', 'LR', '2015', 'AE1', 'D5KU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 12, 0)]",2023-02-20,Maersk
483,Sihanoukville Sihanoukville Autonomous Port (PAS),Moerdijk Delta Marine Terminal BV,2023-04-02 10:30:00,2023-05-03 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 10, 30), datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 8, 16, 0), datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 2, 0, 1), datetime.datetime(2023, 5, 3, 0, 1)]",2023-02-20,Maersk
484,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-02-19 11:19:00,2023-04-11 10:00:00,51 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown']]","[datetime.datetime(2023, 2, 19, 11, 19), datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0)]",2023-02-20,Maersk
485,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-02-19 11:19:00,2023-03-18 07:00:00,27 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2']]","[datetime.datetime(2023, 2, 19, 11, 19), datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 2, 25, 11, 0), datetime.datetime(2023, 3, 18, 7, 0)]",2023-02-20,Maersk
486,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-02-26 10:30:00,2023-04-11 10:00:00,44 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown']]","[datetime.datetime(2023, 2, 26, 10, 30), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0)]",2023-02-20,Maersk
487,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-02-26 10:30:00,2023-03-25 07:00:00,27 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2']]","[datetime.datetime(2023, 2, 26, 10, 30), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 5, 7, 0), datetime.datetime(2023, 3, 25, 7, 0)]",2023-02-20,Maersk
488,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-03-05 10:30:00,2023-04-11 10:00:00,37 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown']]","[datetime.datetime(2023, 3, 5, 10, 30), datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0)]",2023-02-20,Maersk
489,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-03-19 10:30:00,2023-04-18 10:00:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK MC-KINNEY M', '9619907', 'DK', '2013', 'AE1', 'OWIZ2']]","[datetime.datetime(2023, 3, 19, 10, 30), datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0)]",2023-02-20,Maersk
490,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-03-19 10:30:00,2023-04-15 07:00:00,27 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2']]","[datetime.datetime(2023, 3, 19, 10, 30), datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 25, 10, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-20,Maersk
491,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-03-26 10:30:00,2023-04-25 10:00:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC VENICE', '9647473', 'LR', '2015', 'AE1', 'D5KU2']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0)]",2023-02-20,Maersk
492,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-03-26 10:30:00,2023-04-22 07:00:00,27 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0)]",2023-02-20,Maersk
493,Sihanoukville Sihanoukville Autonomous Port (PAS),Rotterdam APM 2 Terminal Maasvlakte II,2023-04-02 10:30:00,2023-05-02 10:00:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SAVONA', '9460356', 'LR', 'unknown', 'AE1', 'A8UX4']]","[datetime.datetime(2023, 4, 2, 10, 30), datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0)]",2023-02-20,Maersk
494,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-02-19 11:19:00,2023-04-15 12:00:00,55 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 19, 11, 19), datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-20,Maersk
495,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-02-19 11:19:00,2023-03-22 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 19, 11, 19), datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 2, 25, 11, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 21, 0, 1), datetime.datetime(2023, 3, 22, 0, 1)]",2023-02-20,Maersk
496,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-02-26 10:30:00,2023-04-15 12:00:00,48 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 10, 30), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-20,Maersk
497,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-02-26 10:30:00,2023-03-29 01:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 10, 30), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 5, 7, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 28, 1, 1), datetime.datetime(2023, 3, 29, 1, 1)]",2023-02-20,Maersk
498,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-03-05 10:30:00,2023-04-15 12:00:00,41 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 10, 30), datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-20,Maersk
499,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-03-19 10:30:00,2023-04-22 12:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK MC-KINNEY M', '9619907', 'DK', '2013', 'AE1', 'OWIZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 10, 30), datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0), datetime.datetime(2023, 4, 21, 12, 0), datetime.datetime(2023, 4, 22, 12, 0)]",2023-02-20,Maersk
500,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-03-19 10:30:00,2023-04-19 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 10, 30), datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 25, 10, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 18, 0, 1), datetime.datetime(2023, 4, 19, 0, 1)]",2023-02-20,Maersk
501,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-03-26 10:30:00,2023-04-29 12:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC VENICE', '9647473', 'LR', '2015', 'AE1', 'D5KU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 12, 0)]",2023-02-20,Maersk
502,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-03-26 10:30:00,2023-04-26 00:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 25, 0, 1), datetime.datetime(2023, 4, 26, 0, 1)]",2023-02-20,Maersk
503,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-04-02 10:30:00,2023-05-06 12:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SAVONA', '9460356', 'LR', 'unknown', 'AE1', 'A8UX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 10, 30), datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0), datetime.datetime(2023, 5, 5, 12, 0), datetime.datetime(2023, 5, 6, 12, 0)]",2023-02-20,Maersk
504,La Guaira La Guaira Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-01 17:00:00,2023-03-29 10:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 1, 17, 0), datetime.datetime(2023, 3, 6, 19, 0), datetime.datetime(2023, 3, 12, 17, 0), datetime.datetime(2023, 3, 27, 0, 1), datetime.datetime(2023, 3, 28, 20, 0), datetime.datetime(2023, 3, 29, 10, 0)]",2023-02-20,Maersk
