,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
335,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-06-10 18:00:00,2023-07-18 13:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 10, 18, 0), datetime.datetime(2023, 6, 16, 21, 0), datetime.datetime(2023, 6, 24, 10, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 18, 0, 1), datetime.datetime(2023, 7, 18, 13, 1)]",2023-05-09,Maersk
336,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-06-17 18:00:00,2023-07-25 13:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 17, 18, 0), datetime.datetime(2023, 6, 23, 21, 0), datetime.datetime(2023, 7, 2, 10, 0), datetime.datetime(2023, 7, 22, 7, 0), datetime.datetime(2023, 7, 25, 0, 1), datetime.datetime(2023, 7, 25, 13, 1)]",2023-05-09,Maersk
337,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-06-24 18:00:00,2023-08-01 13:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 24, 18, 0), datetime.datetime(2023, 6, 30, 21, 0), datetime.datetime(2023, 7, 9, 10, 0), datetime.datetime(2023, 7, 29, 7, 0), datetime.datetime(2023, 8, 1, 0, 1), datetime.datetime(2023, 8, 1, 13, 1)]",2023-05-09,Maersk
338,Haiphong VIP Greenport Joint Stock company,Amsterdam Container Terminal Vrede Amsterdam,2023-07-01 18:00:00,2023-08-08 13:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MURCIA MAERSK', '9780457', 'DK', '2018', 'AE5', 'OWTB2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 7, 1, 18, 0), datetime.datetime(2023, 7, 7, 21, 0), datetime.datetime(2023, 7, 16, 10, 0), datetime.datetime(2023, 8, 5, 7, 0), datetime.datetime(2023, 8, 8, 0, 1), datetime.datetime(2023, 8, 8, 13, 1)]",2023-05-09,Maersk
339,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-13 18:00:00,2023-06-22 21:15:00,40 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC REEF', '9754965', 'LR', 'unknown', 'AE6', 'D5LQ2']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 28, 23, 29), datetime.datetime(2023, 6, 22, 21, 15)]",2023-05-09,Maersk
340,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-20 18:00:00,2023-06-30 22:00:00,41 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC APOLLINE', '9896983', 'LR', '2021', 'AE6', 'D5ZR3']]","[datetime.datetime(2023, 5, 20, 18, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 4, 23, 30), datetime.datetime(2023, 6, 30, 22, 0)]",2023-05-09,Maersk
341,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-05-27 18:00:00,2023-07-07 22:00:00,41 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MICHEL CAPPELL', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 5, 27, 18, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 11, 23, 30), datetime.datetime(2023, 7, 7, 22, 0)]",2023-05-09,Maersk
342,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-06-03 18:00:00,2023-07-15 22:00:00,42 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC ALLEGRA', '9897028', 'LR', '2021', 'AE6', 'D5ZY5']]","[datetime.datetime(2023, 6, 3, 18, 0), datetime.datetime(2023, 6, 9, 21, 0), datetime.datetime(2023, 6, 20, 23, 30), datetime.datetime(2023, 7, 15, 22, 0)]",2023-05-09,Maersk
343,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-06-10 18:00:00,2023-07-15 22:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC ALLEGRA', '9897028', 'LR', '2021', 'AE6', 'D5ZY5']]","[datetime.datetime(2023, 6, 10, 18, 0), datetime.datetime(2023, 6, 16, 21, 0), datetime.datetime(2023, 6, 20, 23, 30), datetime.datetime(2023, 7, 15, 22, 0)]",2023-05-09,Maersk
344,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-06-17 18:00:00,2023-07-18 22:00:00,31 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC CELESTINO MARE', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 6, 17, 18, 0), datetime.datetime(2023, 6, 23, 21, 0), datetime.datetime(2023, 6, 26, 23, 30), datetime.datetime(2023, 7, 18, 22, 0)]",2023-05-09,Maersk
345,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-06-24 18:00:00,2023-07-28 21:00:00,34 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MINA', '9839260', 'PA', '2018', 'AE6', '3ENB2']]","[datetime.datetime(2023, 6, 24, 18, 0), datetime.datetime(2023, 6, 30, 21, 0), datetime.datetime(2023, 7, 4, 22, 30), datetime.datetime(2023, 7, 28, 21, 0)]",2023-05-09,Maersk
346,Haiphong VIP Greenport Joint Stock company,Antwerp Deurganck Terminal Quays 1732-1742,2023-07-01 18:00:00,2023-08-02 13:42:00,32 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC RAYA', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 7, 1, 18, 0), datetime.datetime(2023, 7, 7, 21, 0), datetime.datetime(2023, 7, 12, 23, 30), datetime.datetime(2023, 8, 2, 13, 42)]",2023-05-09,Maersk
347,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-05-13 18:00:00,2023-06-20 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 6, 20, 0, 1), datetime.datetime(2023, 6, 20, 23, 1)]",2023-05-09,Maersk
348,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-05-20 18:00:00,2023-06-27 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 18, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 6, 27, 0, 1), datetime.datetime(2023, 6, 27, 23, 1)]",2023-05-09,Maersk
349,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-05-27 18:00:00,2023-07-04 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 18, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 10, 10, 0), datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 4, 0, 1), datetime.datetime(2023, 7, 4, 23, 1)]",2023-05-09,Maersk
350,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-06-03 18:00:00,2023-07-11 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MILAN MAERSK', '9778820', 'DK', '2017', 'AE5', 'OWGK2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 18, 0), datetime.datetime(2023, 6, 9, 21, 0), datetime.datetime(2023, 6, 17, 10, 0), datetime.datetime(2023, 7, 8, 7, 0), datetime.datetime(2023, 7, 11, 0, 1), datetime.datetime(2023, 7, 11, 23, 1)]",2023-05-09,Maersk
351,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-06-10 18:00:00,2023-07-18 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 10, 18, 0), datetime.datetime(2023, 6, 16, 21, 0), datetime.datetime(2023, 6, 24, 10, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 18, 0, 1), datetime.datetime(2023, 7, 18, 23, 1)]",2023-05-09,Maersk
352,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-06-17 18:00:00,2023-07-25 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 17, 18, 0), datetime.datetime(2023, 6, 23, 21, 0), datetime.datetime(2023, 7, 2, 10, 0), datetime.datetime(2023, 7, 22, 7, 0), datetime.datetime(2023, 7, 25, 0, 1), datetime.datetime(2023, 7, 25, 23, 1)]",2023-05-09,Maersk
353,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-06-24 18:00:00,2023-08-01 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 24, 18, 0), datetime.datetime(2023, 6, 30, 21, 0), datetime.datetime(2023, 7, 9, 10, 0), datetime.datetime(2023, 7, 29, 7, 0), datetime.datetime(2023, 8, 1, 0, 1), datetime.datetime(2023, 8, 1, 23, 1)]",2023-05-09,Maersk
354,Haiphong VIP Greenport Joint Stock company,Moerdijk Delta Marine Terminal BV,2023-07-01 18:00:00,2023-08-08 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MURCIA MAERSK', '9780457', 'DK', '2018', 'AE5', 'OWTB2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 7, 1, 18, 0), datetime.datetime(2023, 7, 7, 21, 0), datetime.datetime(2023, 7, 16, 10, 0), datetime.datetime(2023, 8, 5, 7, 0), datetime.datetime(2023, 8, 8, 0, 1), datetime.datetime(2023, 8, 8, 23, 1)]",2023-05-09,Maersk
355,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-13 18:00:00,2023-06-17 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0)]",2023-05-09,Maersk
356,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-20 18:00:00,2023-06-24 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2']]","[datetime.datetime(2023, 5, 20, 18, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0)]",2023-05-09,Maersk
357,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-27 18:00:00,2023-07-01 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2']]","[datetime.datetime(2023, 5, 27, 18, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 10, 10, 0), datetime.datetime(2023, 7, 1, 7, 0)]",2023-05-09,Maersk
358,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-03 18:00:00,2023-07-08 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MILAN MAERSK', '9778820', 'DK', '2017', 'AE5', 'OWGK2']]","[datetime.datetime(2023, 6, 3, 18, 0), datetime.datetime(2023, 6, 9, 21, 0), datetime.datetime(2023, 6, 17, 10, 0), datetime.datetime(2023, 7, 8, 7, 0)]",2023-05-09,Maersk
359,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-10 18:00:00,2023-07-15 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2']]","[datetime.datetime(2023, 6, 10, 18, 0), datetime.datetime(2023, 6, 16, 21, 0), datetime.datetime(2023, 6, 24, 10, 0), datetime.datetime(2023, 7, 15, 7, 0)]",2023-05-09,Maersk
360,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-17 18:00:00,2023-07-22 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2']]","[datetime.datetime(2023, 6, 17, 18, 0), datetime.datetime(2023, 6, 23, 21, 0), datetime.datetime(2023, 7, 2, 10, 0), datetime.datetime(2023, 7, 22, 7, 0)]",2023-05-09,Maersk
361,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-24 18:00:00,2023-07-29 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2']]","[datetime.datetime(2023, 6, 24, 18, 0), datetime.datetime(2023, 6, 30, 21, 0), datetime.datetime(2023, 7, 9, 10, 0), datetime.datetime(2023, 7, 29, 7, 0)]",2023-05-09,Maersk
362,Haiphong VIP Greenport Joint Stock company,Rotterdam APM 2 Terminal Maasvlakte II,2023-07-01 18:00:00,2023-08-05 07:00:00,35 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MURCIA MAERSK', '9780457', 'DK', '2018', 'AE5', 'OWTB2']]","[datetime.datetime(2023, 7, 1, 18, 0), datetime.datetime(2023, 7, 7, 21, 0), datetime.datetime(2023, 7, 16, 10, 0), datetime.datetime(2023, 8, 5, 7, 0)]",2023-05-09,Maersk
363,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,2023-05-13 18:00:00,2023-06-20 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 18, 0), datetime.datetime(2023, 5, 19, 21, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 6, 20, 0, 1), datetime.datetime(2023, 6, 20, 23, 1)]",2023-05-09,Maersk
364,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,2023-05-20 18:00:00,2023-06-27 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 18, 0), datetime.datetime(2023, 5, 26, 21, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 6, 27, 0, 1), datetime.datetime(2023, 6, 27, 23, 1)]",2023-05-09,Maersk
365,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,2023-05-27 18:00:00,2023-07-04 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 27, 18, 0), datetime.datetime(2023, 6, 2, 21, 0), datetime.datetime(2023, 6, 10, 10, 0), datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 4, 0, 1), datetime.datetime(2023, 7, 4, 23, 1)]",2023-05-09,Maersk
366,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,2023-06-03 18:00:00,2023-07-11 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK NACKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MILAN MAERSK', '9778820', 'DK', '2017', 'AE5', 'OWGK2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 3, 18, 0), datetime.datetime(2023, 6, 9, 21, 0), datetime.datetime(2023, 6, 17, 10, 0), datetime.datetime(2023, 7, 8, 7, 0), datetime.datetime(2023, 7, 11, 0, 1), datetime.datetime(2023, 7, 11, 23, 1)]",2023-05-09,Maersk
367,Haiphong VIP Greenport Joint Stock company,Vlissingen Kloosterboer Vlissingen VOF,2023-06-10 18:00:00,2023-07-18 23:01:00,38 days,"['Haiphong VIP Greenport Joint Stock company', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK DHAKA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 10, 18, 0), datetime.datetime(2023, 6, 16, 21, 0), datetime.datetime(2023, 6, 24, 10, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 18, 0, 1), datetime.datetime(2023, 7, 18, 23, 1)]",2023-05-09,Maersk
